,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
127119,20240224488,325052,0 days 00:10:01,2024-02-24 23:45:05,2024-02-24 23:55:06,StuSie,3678,station,48.006753,7.821305,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
127120,20240224489,325052,,2024-02-24 23:55:06,,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,,,,,
259963,20240224490,325053,0 days 00:15:00,2024-02-20 11:50:03,2024-02-20 12:05:03,Hochschule für Musik,3739,station,47.989604,7.87187,Hauptbahnhof West,3698.0,station,47.99764,7.839893
261175,20240224491,325053,-5 days +19:45:00,2024-02-24 20:05:03,2024-02-20 15:50:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
260199,20240224492,325053,0 days 00:09:56,2024-02-21 08:00:07,2024-02-21 08:10:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
260315,20240224493,325053,-1 days +14:25:04,2024-02-21 17:50:03,2024-02-21 08:15:07,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,VAG-Zentrum,3647.0,station,47.992361,7.797626
260246,20240224494,325053,0 days 06:00:05,2024-02-21 12:00:06,2024-02-21 18:00:11,VAG-Zentrum,3647,station,47.992361,7.797626,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
260361,20240224495,325053,0 days 00:30:02,2024-02-21 21:45:03,2024-02-21 22:15:05,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
260375,20240224496,325053,0 days 00:10:04,2024-02-21 23:20:04,2024-02-21 23:30:08,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
260380,20240224497,325053,0 days 00:20:00,2024-02-21 23:50:04,2024-02-22 00:10:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Bissierstraße,3872.0,station,48.002113,7.820174
260570,20240224498,325053,0 days 00:20:00,2024-02-22 16:10:06,2024-02-22 16:30:06,Bissierstraße,3872,station,48.002113,7.820174,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
260620,20240224499,325053,1 days 18:44:58,2024-02-22 20:35:05,2024-02-24 15:20:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Lörracher Straße,3685.0,station,47.980291,7.821829
261161,20240224500,325053,0 days 01:45:04,2024-02-24 18:40:03,2024-02-24 20:25:07,Lörracher Straße,3685,station,47.980291,7.821829,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
261218,20240224501,325053,,2024-02-24 23:55:06,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
677443,20240224502,325054,0 days 00:24:59,2024-02-20 11:40:04,2024-02-20 12:05:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
678408,20240224503,325054,-4 days +13:09:58,2024-02-24 00:00:06,2024-02-20 13:10:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
677470,20240224504,325054,0 days 00:20:00,2024-02-20 14:35:03,2024-02-20 14:55:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,StuSie,3678.0,station,48.006753,7.821305
677671,20240224505,325054,0 days 01:29:59,2024-02-21 07:35:04,2024-02-21 09:05:03,StuSie,3678,station,48.006753,7.821305,Hauptbahnhof,3691.0,station,47.99743,7.8425
677743,20240224506,325054,0 days 00:14:59,2024-02-21 14:05:04,2024-02-21 14:20:03,Hauptbahnhof,3691,station,47.99743,7.8425,Berliner Allee,3677.0,station,48.00751,7.8284
677746,20240224507,325054,0 days 00:14:58,2024-02-21 14:30:06,2024-02-21 14:45:04,Berliner Allee,3677,station,48.00751,7.8284,Wirthstraße,36510.0,station,48.025097,7.814916
678055,20240224508,325054,0 days 00:20:02,2024-02-22 16:25:03,2024-02-22 16:45:05,Wirthstraße,36510,station,48.025097,7.814916,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
678103,20240224509,325054,0 days 00:34:57,2024-02-22 20:40:06,2024-02-22 21:15:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,BIKE 325054,0.0,floating,47.998404,7.85225
678104,20240224510,325054,0 days 00:05:02,2024-02-22 21:15:03,2024-02-22 21:20:05,BIKE 325054,0,floating,47.998404,7.85225,Europaplatz,3690.0,station,47.997669,7.852481
678533,20240224511,325054,-2 days +09:20:00,2024-02-24 12:45:05,2024-02-22 22:05:05,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
678249,20240224512,325054,0 days 00:15:00,2024-02-23 09:25:04,2024-02-23 09:40:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
678314,20240224513,325054,0 days 09:15:00,2024-02-23 15:25:04,2024-02-24 00:40:04,Fraunhofer - ISE,36511,station,48.008738,7.834169, Krozinger Straße,36527.0,station,47.99311,7.809681
678508,20240224514,325054,0 days 04:09:59,2024-02-24 08:55:05,2024-02-24 13:05:04, Krozinger Straße,36527,station,47.99311,7.809681,Westbad,3675.0,station,48.01164,7.82282
678586,20240224515,325054,0 days 00:40:04,2024-02-24 17:25:03,2024-02-24 18:05:07,Westbad,3675,station,48.01164,7.82282,Wiwilibrücke,3846.0,station,47.995206,7.84081
678657,20240224516,325054,,2024-02-24 23:55:06,,Wiwilibrücke,3846,station,47.995206,7.84081,,,,,
245716,20240224517,325055,0 days 00:15:02,2024-02-20 16:05:03,2024-02-20 16:20:05,BIKE 325055,0,floating,48.003809,7.850228,Hauptbahnhof,3691.0,station,47.99743,7.8425
245721,20240224518,325055,0 days 00:15:01,2024-02-20 16:40:04,2024-02-20 16:55:05,Hauptbahnhof,3691,station,47.99743,7.8425,Mühle,36512.0,station,47.995083,7.825075
245888,20240224519,325055,0 days 00:14:56,2024-02-21 06:45:08,2024-02-21 07:00:04,Mühle,36512,station,47.995083,7.825075,Fahnenbergplatz,3725.0,station,47.998016,7.848012
245900,20240224520,325055,0 days 00:10:02,2024-02-21 07:55:04,2024-02-21 08:05:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
245962,20240224521,325055,0 days 00:20:03,2024-02-21 13:10:03,2024-02-21 13:30:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
246041,20240224522,325055,0 days 00:24:56,2024-02-21 20:00:07,2024-02-21 20:25:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
246059,20240224523,325055,0 days 00:29:59,2024-02-21 21:50:04,2024-02-21 22:20:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Moosweiher,3679.0,station,48.02815,7.80912
246230,20240224524,325055,0 days 00:14:59,2024-02-22 12:30:05,2024-02-22 12:45:04,Moosweiher,3679,station,48.02815,7.80912,Blankreutestraße,36536.0,station,48.034768,7.81378
246274,20240224525,325055,0 days 00:20:01,2024-02-22 16:20:04,2024-02-22 16:40:05,Blankreutestraße,36536,station,48.034768,7.81378,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
246325,20240224526,325055,0 days 00:34:58,2024-02-22 20:50:06,2024-02-22 21:25:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
246331,20240224527,325055,0 days 00:15:01,2024-02-22 21:50:04,2024-02-22 22:05:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Lorettostraße,3741.0,station,47.984648,7.847861
246357,20240224528,325055,0 days 00:20:04,2024-02-23 00:10:03,2024-02-23 00:30:07,Lorettostraße,3741,station,47.984648,7.847861,Bissierstraße,3872.0,station,48.002113,7.820174
246388,20240224529,325055,0 days 00:14:57,2024-02-23 03:00:06,2024-02-23 03:15:03,Bissierstraße,3872,station,48.002113,7.820174,VAG-Zentrum,3647.0,station,47.992361,7.797626
246920,20240224530,325055,,2024-02-24 23:55:06,,VAG-Zentrum,3647,station,47.992361,7.797626,,,,,
466297,20240224531,325056,-1 days +01:54:59,2024-02-21 11:55:05,2024-02-20 13:50:04, Krozinger Straße,36527,station,47.99311,7.809681,Berliner Allee,3677.0,station,48.00751,7.8284
467126,20240224532,325056,-4 days +01:50:00,2024-02-24 12:25:03,2024-02-20 14:15:03,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof West,3698.0,station,47.99764,7.839893
466042,20240224533,325056,0 days 00:10:00,2024-02-20 14:20:04,2024-02-20 14:30:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
466047,20240224534,325056,0 days 00:19:58,2024-02-20 14:50:05,2024-02-20 15:10:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
466079,20240224535,325056,0 days 18:30:00,2024-02-20 17:45:05,2024-02-21 12:15:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Moltkestraße,3674.0,station,47.995016,7.843514
466922,20240224536,325056,-3 days +17:40:01,2024-02-23 19:10:03,2024-02-21 12:50:04,Moltkestraße,3674,station,47.995016,7.843514,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
467098,20240224537,325056,-3 days +05:25:00,2024-02-24 10:00:03,2024-02-21 15:25:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Engelbergerstraße,3658.0,station,47.997058,7.834818
466929,20240224538,325056,-3 days +21:20:01,2024-02-23 19:50:05,2024-02-21 17:10:06,Engelbergerstraße,3658,station,47.997058,7.834818,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
467249,20240224539,325056,-4 days +21:59:57,2024-02-24 23:55:06,2024-02-21 21:55:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
466413,20240224540,325056,0 days 00:25:01,2024-02-21 23:15:04,2024-02-21 23:40:05,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Kappel Königsberger Straße,36526.0,station,47.975652,7.915413
466549,20240224541,325056,0 days 00:19:57,2024-02-22 10:55:06,2024-02-22 11:15:03,Kappel Königsberger Straße,36526,station,47.975652,7.915413,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
466827,20240224542,325056,0 days 00:14:59,2024-02-23 10:20:05,2024-02-23 10:35:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Schwabentor,3732.0,station,47.992394,7.854083
466837,20240224543,325056,0 days 00:10:00,2024-02-23 11:20:07,2024-02-23 11:30:07,Schwabentor,3732,station,47.992394,7.854083,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
466898,20240224544,325056,0 days 00:14:59,2024-02-23 16:55:05,2024-02-23 17:10:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
466919,20240224545,325056,0 days 17:54:59,2024-02-23 18:50:06,2024-02-24 12:45:05,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
467191,20240224546,325056,0 days 00:29:56,2024-02-24 18:05:07,2024-02-24 18:35:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
467223,20240224547,325056,0 days 00:25:00,2024-02-24 21:10:05,2024-02-24 21:35:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
467231,20240224548,325056,,2024-02-24 22:10:03,,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,,,,,
374038,20240224549,325057,-5 days +17:19:58,2024-02-24 23:55:06,2024-02-20 17:15:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
372855,20240224550,325057,0 days 00:09:58,2024-02-20 18:25:05,2024-02-20 18:35:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
372895,20240224551,325057,0 days 00:09:58,2024-02-20 22:00:07,2024-02-20 22:10:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
372899,20240224552,325057,0 days 00:15:00,2024-02-20 22:25:03,2024-02-20 22:40:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Güterhallenstraße,3693.0,station,48.01267,7.84964
373024,20240224553,325057,0 days 00:20:10,2024-02-21 09:00:03,2024-02-21 09:20:13,Güterhallenstraße,3693,station,48.01267,7.84964,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
373056,20240224554,325057,0 days 00:20:00,2024-02-21 11:55:05,2024-02-21 12:15:05,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Paduaallee,3680.0,station,48.013762,7.80746
373383,20240224555,325057,0 days 00:14:59,2024-02-22 15:25:06,2024-02-22 15:40:05,Paduaallee,3680,station,48.013762,7.80746,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
373449,20240224556,325057,0 days 00:25:03,2024-02-22 21:05:03,2024-02-22 21:30:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
373583,20240224557,325057,0 days 00:15:01,2024-02-23 08:35:03,2024-02-23 08:50:04,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Europaplatz,3690.0,station,47.997669,7.852481
373586,20240224558,325057,0 days 00:40:00,2024-02-23 09:00:04,2024-02-23 09:40:04,Europaplatz,3690,station,47.997669,7.852481,Hauptstraße,3728.0,station,48.007374,7.85957
373656,20240224559,325057,0 days 00:09:59,2024-02-23 15:25:04,2024-02-23 15:35:03,Hauptstraße,3728,station,48.007374,7.85957,BIKE 325057,0.0,floating,48.011222,7.854786
373663,20240224560,325057,0 days 00:14:59,2024-02-23 16:05:04,2024-02-23 16:20:03,BIKE 325057,0,floating,48.01128,7.854697,Hauptbahnhof,3691.0,station,47.99743,7.8425
373671,20240224561,325057,0 days 00:14:59,2024-02-23 16:55:05,2024-02-23 17:10:04,Hauptbahnhof,3691,station,47.99743,7.8425,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
373727,20240224562,325057,0 days 00:09:59,2024-02-23 21:45:05,2024-02-23 21:55:04,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Hornusstraße,3733.0,station,48.015373,7.854897
373873,20240224563,325057,,2024-02-24 10:00:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
529319,20240224564,325058,0 days 00:20:01,2024-02-20 13:10:04,2024-02-20 13:30:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Schwabentor,3732.0,station,47.992394,7.854083
529337,20240224565,325058,0 days 00:10:00,2024-02-20 14:55:03,2024-02-20 15:05:03,Schwabentor,3732,station,47.992394,7.854083,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
529651,20240224566,325058,0 days 00:19:59,2024-02-21 17:10:06,2024-02-21 17:30:05,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,BIKE 325058,0.0,floating,47.993036,7.808429
529652,20240224567,325058,0 days 00:05:01,2024-02-21 17:30:05,2024-02-21 17:35:06,BIKE 325058,0,floating,47.993036,7.808429, Krozinger Straße,36527.0,station,47.99311,7.809681
529660,20240224568,325058,0 days 00:25:00,2024-02-21 18:10:03,2024-02-21 18:35:03, Krozinger Straße,36527,station,47.99311,7.809681,Lorettobad ,3740.0,station,47.984584,7.840984
529683,20240224569,325058,0 days 00:20:03,2024-02-21 20:25:03,2024-02-21 20:45:06,Lorettobad ,3740,station,47.984584,7.840984,Haslach Bad,3682.0,station,47.98988,7.82326
529708,20240224570,325058,0 days 00:19:58,2024-02-21 22:45:05,2024-02-21 23:05:03,Haslach Bad,3682,station,47.98988,7.82326,Berliner Allee,3677.0,station,48.00751,7.8284
529900,20240224571,325058,0 days 00:24:59,2024-02-22 15:00:07,2024-02-22 15:25:06,Berliner Allee,3677,station,48.00751,7.8284,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
529920,20240224572,325058,0 days 00:24:57,2024-02-22 17:00:07,2024-02-22 17:25:04,Bahnhof Zähringen,3655,station,48.024154,7.862944,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
529958,20240224573,325058,0 days 00:19:58,2024-02-22 20:30:08,2024-02-22 20:50:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Tullastraße/badenova,3734.0,station,48.02793,7.84559
530189,20240224574,325058,0 days 00:14:59,2024-02-23 16:25:05,2024-02-23 16:40:04,Tullastraße/badenova,3734,station,48.02793,7.84559,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
530282,20240224575,325058,0 days 00:20:01,2024-02-24 00:20:03,2024-02-24 00:40:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Moosweiher,3679.0,station,48.02815,7.80912
530562,20240224576,325058,,2024-02-24 23:55:06,,Moosweiher,3679,station,48.02815,7.80912,,,,,
730716,20240224577,325059,0 days 00:10:00,2024-02-21 16:25:03,2024-02-21 16:35:03,Bahnhof Zähringen,3655,station,48.024154,7.862944,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
731008,20240224578,325059,0 days 00:19:59,2024-02-22 16:50:05,2024-02-22 17:10:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
731051,20240224579,325059,0 days 00:20:00,2024-02-22 20:40:06,2024-02-22 21:00:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
731273,20240224580,325059,0 days 00:10:01,2024-02-23 15:50:05,2024-02-23 16:00:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,BIKE 325059,0.0,floating,48.007618,7.829704
731521,20240224581,325059,-1 days +03:04:59,2024-02-24 13:00:05,2024-02-23 16:05:04,BIKE 325059,0,floating,47.997347,7.796253,Berliner Allee,3677.0,station,48.00751,7.8284
731278,20240224582,325059,0 days 00:10:01,2024-02-23 16:20:03,2024-02-23 16:30:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
731462,20240224583,325059,0 days 00:15:03,2024-02-24 07:45:03,2024-02-24 08:00:06,StuSie,3678,station,48.006753,7.821305,Moltkestraße,3674.0,station,47.995016,7.843514
731520,20240224584,325059,0 days 00:29:58,2024-02-24 12:45:05,2024-02-24 13:15:03,Moltkestraße,3674,station,47.995016,7.843514,Paduaallee,3680.0,station,48.013762,7.80746
731650,20240224585,325059,,2024-02-24 23:55:06,,Paduaallee,3680,station,48.013762,7.80746,,,,,
444163,20240224586,325061,0 days 00:20:01,2024-02-21 11:20:04,2024-02-21 11:40:05,Gundelfinger Straße,3731,station,48.034708,7.863684,BIKE 325061,0.0,floating,48.013996,7.83532
444164,20240224587,325061,0 days 00:05:00,2024-02-21 11:40:05,2024-02-21 11:45:05,BIKE 325061,0,floating,48.013996,7.83532,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
444196,20240224588,325061,0 days 00:10:03,2024-02-21 14:20:03,2024-02-21 14:30:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
444502,20240224589,325061,0 days 00:15:02,2024-02-22 15:55:04,2024-02-22 16:10:06,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
444557,20240224590,325061,0 days 00:30:00,2024-02-22 20:40:06,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
444730,20240224591,325061,0 days 00:44:57,2024-02-23 11:30:07,2024-02-23 12:15:04,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Wiwilibrücke,3846.0,station,47.995206,7.84081
444878,20240224592,325061,0 days 00:14:59,2024-02-24 00:55:04,2024-02-24 01:10:03,Wiwilibrücke,3846,station,47.995206,7.84081,Westbad,3675.0,station,48.01164,7.82282
444953,20240224593,325061,0 days 00:14:58,2024-02-24 07:20:05,2024-02-24 07:35:03,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof West,3698.0,station,47.99764,7.839893
444958,20240224594,325061,0 days 00:15:00,2024-02-24 07:55:03,2024-02-24 08:10:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Lörracher Straße,3685.0,station,47.980291,7.821829
